epoch	time	lr	loss	acc	fscore_macro	val_loss	val_acc	val_fscore_macro
49	15.724261502007721	1.0000000000000004e-08	0.3356973722548207	97.74489679552971	0.955903172492981	0.32803780782462366	98.5929648241206	0.9690359830856323
50	15.968334470991977	1.0000000000000004e-08	0.33575990162930014	97.69357965560498	0.9539511203765869	0.32803766010095126	98.5929648241206	0.9690359830856323
51	12.14943557002698	1.0000000000000004e-08	0.33663354705467313	97.61375299349983	0.95152747631073	0.32803767973454157	98.5929648241206	0.9690359830856323
52	12.914783832005924	1.0000000000000004e-08	0.3332070317605785	97.97677425071741	0.9562188386917114	0.32803767877607487	98.5929648241206	0.9690359830856323
53	11.921577100991271	1.0000000000000004e-08	0.3316660095802774	98.2124529592884	0.9609436988830566	0.3280376168800958	98.5929648241206	0.9690359830856323
54	13.571736093988875	1.0000000000000004e-08	0.3358173439013046	97.67932489451476	0.9524855017662048	0.3280376438369703	98.5929648241206	0.9690359830856323
55	14.050456945988117	1.0000000000000004e-08	0.33490423479391784	97.88744440643175	0.955903172492981	0.32803759452086595	98.5929648241206	0.9690359830856323
56	14.386670136998873	1.0000000000000004e-08	0.33530601816270356	97.8218725054168	0.954922080039978	0.3280376334286215	98.5929648241206	0.9690359830856323
57	12.118203651014483	1.0000000000000004e-08	0.3374685511198619	97.5909453757555	0.9536206722259521	0.3280376652227574	98.5929648241206	0.9690359830856323
58	12.090311770007247	1.0000000000000004e-08	0.3363789833622466	97.6451134748586	0.9513543844223022	0.32803766874212714	98.5929648241206	0.9690359830856323
59	12.025950864015613	1.0000000000000004e-08	0.33645249041826913	97.6679210856426	0.9539511203765869	0.3280376769489978	98.5929648241206	0.9690359830856323
60	12.864237307017902	1.0000000000000004e-08	0.3351036341259126	97.88649410004626	0.955903172492981	0.3280376151129229	98.5929648241206	0.9690359830856323
61	13.716527976008365	1.0000000000000004e-08	0.33510436197686105	97.84468012316114	0.954922080039978	0.32803766589667926	98.5929648241206	0.9690359830856323
62	18.170094236003933	1.0000000000000004e-08	0.3362969888297953	97.71923822556734	0.9526549577713013	0.32803770125511306	98.5929648241206	0.9690359830856323
63	17.984958525019465	1.0000000000000004e-08	0.33328939353893605	97.99863154293534	0.9585027694702148	0.32803774127109564	98.5929648241206	0.9690359830856323
64	18.979180863010697	1.0000000000000004e-08	0.33499306426758996	97.79621393545445	0.9534533023834229	0.32803767188709587	98.5929648241206	0.9690359830856323
65	21.751368579018163	1.0000000000000004e-08	0.333571778608437	97.97582392519101	0.957358717918396	0.3280376577497128	98.5929648241206	0.9690359830856323
66	25.122683258989127	1.0000000000000004e-08	0.33474705354940903	97.82757440985289	0.9547598958015442	0.3280376797794697	98.5929648241206	0.9690359830856323
67	25.152149513014592	1.0000000000000004e-08	0.3353346108622175	97.70783441669518	0.95152747631073	0.32803765093561393	98.5929648241206	0.9690359830856323
68	33.06975984800374	1.0000000000000004e-08	0.33464799107161036	97.76770441327403	0.9550830125808716	0.3280375918401546	98.5929648241206	0.9690359830856323
69	31.186566240008688	1.0000000000000004e-08	0.33109122143597625	98.24381343368685	0.9609436988830566	0.3280375401578357	98.5929648241206	0.9690359830856323
70	32.040061875013635	1.0000000000000004e-08	0.3347598594024035	97.85038202759722	0.954922080039978	0.32803753421234727	98.5929648241206	0.9690359830856323
71	30.734215541975573	1.0000000000000004e-08	0.3360285547137437	97.71068536891322	0.9537865519523621	0.32803747399368477	98.5929648241206	0.9690359830856323
72	31.360157957009505	1.0000000000000004e-08	0.33765633094472536	97.44269586041737	0.9477990865707397	0.328037478411617	98.5929648241206	0.9690359830856323
73	30.275769900006708	1.0000000000000004e-08	0.3363615579963451	97.63656061124415	0.9547598958015442	0.3280374835783513	98.5929648241206	0.9690359830856323
74	32.53020744299283	1.0000000000000004e-08	0.3363078305299585	97.64796442011632	0.9526549577713013	0.3280373671845575	98.5929648241206	0.9690359830856323
75	27.46801674598828	1.0000000000000004e-08	0.33438998912783435	97.9188048808302	0.9562188386917114	0.3280373311671779	98.5929648241206	0.9690359830856323
